Timestamp(ms),Current(uA),D0-D7
57137,53110.656,11111111
57138,53051.809,11111111
57139,53349.613,11111111
57140,53093.273,11111111
57141,53178.652,11111111
57142,53162.918,11111111
57143,52996.941,11111111
57144,53338.285,11111111
57145,53062.961,11111111
57146,53346.059,11111111
57147,53333.988,11111111
57148,53178.492,11111111
57149,53353.484,11111111
57150,53104.191,11111111
57151,53032.992,11111111
57152,52956.527,11111111
57153,52958.727,11111111
57154,53262.285,11111111
57155,52976.020,11111111
57156,52927.289,11111111
57157,53230.793,11111111
57158,53365.152,11111111
57159,53244.387,11111111
57160,53199.988,11111111
57161,53128.484,11111111
57162,53118.172,11111111
57163,53054.816,11111111
57164,53105.770,11111111
57165,53191.977,11111111
57166,53589.555,11111111
57167,53456.313,11111111
57168,53309.590,11111111
57169,53150.180,11111111
57170,52905.066,11111111
57171,53131.109,11111111
57172,52983.027,11111111
57173,53125.449,11111111
57174,53245.859,11111111
57175,53544.770,11111111
57176,53439.980,11111111
57177,53388.559,11111111
57178,53269.621,11111111
57179,52990.723,11111111
57180,53153.031,11111111
57181,52993.531,11111111
57182,53287.137,11111111
57183,53298.863,11111111
57184,53213.117,11111111
57185,53153.078,11111111
57186,53129.059,11111111
57187,53023.270,11111111
57188,53672.188,11111111
57189,53247.609,11111111
57190,53383.711,11111111
57191,53321.656,11111111
57192,53413.137,11111111
57193,53085.340,11111111
57194,53031.613,11111111
57195,53172.250,11111111
57196,52947.805,11111111
57197,53235.992,11111111
57198,52856.031,11111111
57199,53322.719,11111111
57200,53037.082,11111111
57201,53248.949,11111111
57202,53184.797,11111111
57203,53272.141,11111111
57204,53102.430,11111111
57205,53250.984,11111111
57206,53301.035,11111111
57207,53214.117,11111111
57208,53137.246,11111111
57209,53567.914,11111111
57210,53516.676,11111111
57211,53372.332,11111111
57212,53309.695,11111111
57213,53071.461,11111111
57214,53312.633,11111111
57215,53214.477,11111111
57216,53159.875,11111111
57217,53354.953,11111111
57218,53474.668,11111111
57219,53178.520,11111111
57220,53240.496,11111111
57221,52909.313,11111111
57222,53398.758,11111111
57223,57458.367,11111111
57224,64858.230,11111111
57225,71183.563,11111111
57226,74141.039,11111111
57227,63795.480,11111111
57228,56565.848,11111111
57229,54343.902,11111111
57230,53834.156,11111111
57231,53250.285,11111111
57232,53456.402,11111111
57233,53414.938,11111111
57234,53452.348,11111111
57235,53747.426,11111111
57236,53126.895,11111111
57237,53313.199,11111111
57238,53349.133,11111111
57239,53134.855,11111111
57240,53251.559,11111111
57241,53378.336,11111111
57242,53527.336,11111111
57243,52995.844,11111111
57244,53387.438,11111111
57245,53424.410,11111111
57246,53464.223,11111111
57247,53184.969,11111111
57248,53155.949,11111111
57249,53238.277,11111111
57250,53038.148,11111111
57251,53020.395,11111111
57252,53413.617,11111111
57253,53138.188,11111111
57254,53225.496,11111111
57255,52987.176,11111111
57256,53259.145,11111111
57257,53142.551,11111111
57258,53025.980,11111111
57259,53062.387,11111111
57260,53039.477,11111111
57261,53410.172,11111111
57262,53291.586,11111111
57263,53253.551,11111111
57264,53151.660,11111111
57265,53269.980,11111111
57266,53135.457,11111111
57267,53048.695,11111111
57268,53125.617,11111111
57269,53278.371,11111111
57270,53033.078,11111111
57271,52963.352,11111111
57272,53030.973,11111111
57273,53181.691,11111111
57274,53147.543,11111111
57275,53367.105,11111111
57276,52901.813,11111111
57277,53071.543,11111111
57278,53496.301,11111111
57279,53214.715,11111111
57280,53130.922,11111111
57281,53284.277,11111111
57282,53134.699,11111111
57283,53187.578,11111111
57284,53103.375,11111111
57285,53157.828,11111111
57286,53547.289,11111111
57287,53512.074,11111111
57288,53641.707,11111111
57289,53225.391,11111111
57290,53262.805,11111111
57291,53211.824,11111111
57292,53568.625,11111111
57293,53149.820,11111111
57294,53308.242,11111111
57295,53787.250,11111111
57296,53444.684,11111111
57297,53687.824,11111111
57298,53361.059,11111111
57299,53425.484,11111111
57300,53093.719,11111111
57301,53219.602,11111111
57302,53410.133,11111111
57303,53621.773,11111111
57304,53333.164,11111111
57305,53436.023,11111111
57306,53429.309,11111111
57307,53369.375,11111111
57308,53354.086,11111111
57309,53116.023,11111111
57310,53346.445,11111111
57311,53238.188,11111111
57312,53548.059,11111111
57313,53372.984,11111111
57314,53445.996,11111111
57315,53343.406,11111111
57316,53281.719,11111111
57317,53205.691,11111111
57318,53401.246,11111111
57319,53369.359,11111111
57320,53279.203,11111111
57321,53377.121,11111111
57322,53381.984,11111111
57323,53351.141,11111111
57324,53263.051,11111111
57325,53264.016,11111111
57326,53384.926,11111111
57327,53431.344,11111111
57328,53465.973,11111111
57329,53800.605,11111111
57330,53615.816,11111111
57331,53588.320,11111111
57332,53624.012,11111111
57333,53546.102,11111111
57334,53365.145,11111111
57335,53471.105,11111111
57336,53611.738,11111111
57337,53736.730,11111111
57338,53809.559,11111111
57339,53500.457,11111111
57340,53625.156,11111111
57341,53342.574,11111111
57342,52985.473,11111111
57343,53200.820,11111111
57344,53400.879,11111111
57345,53177.949,11111111
57346,53567.180,11111111
57347,53601.527,11111111
57348,53502.891,11111111
57349,53064.637,11111111
57350,53340.402,11111111
57351,53261.977,11111111
57352,53401.383,11111111
57353,53304.902,11111111
57354,53386.590,11111111
57355,53663.828,11111111
57356,53351.090,11111111
57357,53436.328,11111111
57358,53387.059,11111111
57359,53799.078,11111111
57360,53518.504,11111111
57361,53494.621,11111111
57362,53416.195,11111111
57363,53517.238,11111111
57364,53537.469,11111111
57365,53399.738,11111111
57366,53225.102,11111111
57367,53463.883,11111111
57368,53347.473,11111111
57369,53569.547,11111111
57370,53585.004,11111111
57371,53535.645,11111111
57372,53731.328,11111111
57373,53531.297,11111111
57374,53748.992,11111111
57375,53148.000,11111111
57376,53509.059,11111111
57377,53326.977,11111111
57378,53291.426,11111111
57379,53334.832,11111111
57380,53524.320,11111111
57381,53746.488,11111111
57382,53414.223,11111111
57383,53568.262,11111111
57384,53564.863,11111111
57385,53528.504,11111111
57386,53668.352,11111111
57387,53457.379,11111111
57388,53739.348,11111111
57389,53685.953,11111111
57390,53882.066,11111111
57391,53606.359,11111111
57392,53520.105,11111111
57393,53769.688,11111111
57394,64819.184,11111111
57395,75912.727,11111111
57396,89212.227,11111111
57397,128985.305,11111111
57398,115547.805,11111111
57399,110049.867,11111111
57400,109835.781,11111111
57401,119828.492,11111111
57402,132672.984,11111111
57403,167975.109,11111111
57404,222390.359,11111111
57405,182394.750,11111111
57406,142139.406,11111111
57407,118086.211,11111111
57408,81244.375,11111111
57409,62802.398,11111111
57410,57661.230,11111111
57411,54912.969,11111111
57412,54117.422,11111111
57413,53621.461,11111111
57414,53374.266,11111111
57415,53758.230,11111111
57416,53294.340,11111111
57417,53310.793,11111111
57418,53358.207,11111111
57419,53362.395,11111111
57420,53295.660,11111111
57421,53858.766,11111111
57422,63468.445,11111111
57423,69008.859,11111111
57424,68728.813,11111111
57425,60426.270,11111111
57426,55299.688,11111111
57427,54394.117,11111111
57428,53519.691,11111111
57429,53493.863,11111111
57430,53523.359,11111111
57431,53165.051,11111111
57432,53483.578,11111111
57433,53525.031,11111111
57434,53445.559,11111111
57435,53321.906,11111111
57436,53337.820,11111111
57437,53292.137,11111111
57438,53565.898,11111111
57439,53346.070,11111111
57440,53385.652,11111111
57441,53488.668,11111111
57442,53376.539,11111111
57443,53274.789,11111111
57444,53289.141,11111111
57445,53156.797,11111111
57446,53013.063,11111111
57447,53138.703,11111111
57448,53073.852,11111111
57449,53415.707,11111111
57450,53400.875,11111111
57451,53087.070,11111111
57452,53182.125,11111111
57453,53144.305,11111111
57454,53445.082,11111111
57455,53099.000,11111111
57456,53117.176,11111111
57457,53041.773,11111111
57458,53086.672,11111111
57459,53410.281,11111111
57460,53352.941,11111111
57461,53148.719,11111111
57462,53095.961,11111111
57463,53261.563,11111111
57464,53450.645,11111111
57465,53128.879,11111111
57466,53422.410,11111111
57467,53436.598,11111111
57468,53201.582,11111111
57469,53179.195,11111111
57470,53167.711,11111111
57471,53472.652,11111111
57472,53453.477,11111111
57473,53166.754,11111111
57474,53204.035,11111111
57475,53955.273,11111111
57476,53521.465,11111111
57477,53353.277,11111111
57478,53431.789,11111111
57479,53309.535,11111111
57480,52978.613,11111111
57481,53061.578,11111111
57482,53325.703,11111111
57483,53237.793,11111111
57484,53405.957,11111111
57485,53221.938,11111111
57486,53447.156,11111111
57487,53086.215,11111111
57488,53312.863,11111111
57489,53403.340,11111111
57490,53367.438,11111111
57491,53449.684,11111111
57492,53378.215,11111111
57493,53158.688,11111111
57494,53113.879,11111111
57495,53498.715,11111111
57496,53373.117,11111111
57497,53292.902,11111111
57498,53147.156,11111111
57499,53150.051,11111111
57500,53372.219,11111111
57501,53826.434,11111111
57502,53213.883,11111111
57503,53230.941,11111111
57504,52978.320,11111111
57505,53447.402,11111111
57506,53352.547,11111111
57507,53292.855,11111111
57508,53231.105,11111111
57509,53399.371,11111111
57510,53473.684,11111111
57511,53285.883,11111111
57512,53155.535,11111111
57513,53136.988,11111111
57514,53201.492,11111111
57515,52977.438,11111111
57516,53419.172,11111111
57517,53393.445,11111111
57518,53440.523,11111111
57519,53389.281,11111111
57520,53533.070,11111111
57521,53593.098,11111111
57522,53490.906,11111111
57523,53356.438,11111111
57524,53396.367,11111111
57525,53327.129,11111111
57526,53407.117,11111111
57527,53452.699,11111111
57528,53534.480,11111111
57529,53433.539,11111111
57530,53226.027,11111111
57531,53371.465,11111111
57532,53394.121,11111111
57533,53386.758,11111111
57534,53273.625,11111111
57535,53521.605,11111111
57536,53273.457,11111111
57537,53133.609,11111111
57538,53235.293,11111111
57539,53076.043,11111111
57540,53393.945,11111111
57541,53196.168,11111111
57542,53207.059,11111111
57543,53363.102,11111111
57544,53468.273,11111111
57545,53395.855,11111111
57546,53335.766,11111111
57547,53653.270,11111111
57548,53280.000,11111111
57549,53301.484,11111111
57550,53273.918,11111111
57551,53243.266,11111111
57552,53731.207,11111111
57553,53367.246,11111111
57554,53233.090,11111111
57555,53456.523,11111111
57556,53454.902,11111111
57557,53309.773,11111111
57558,53513.520,11111111
57559,53287.180,11111111
57560,53257.426,11111111
57561,53638.063,11111111
57562,53459.715,11111111
57563,53421.516,11111111
57564,53542.465,11111111
57565,53310.609,11111111
57566,53349.324,11111111
57567,53478.242,11111111
57568,53210.363,11111111
57569,53454.078,11111111
57570,53266.336,11111111
57571,53267.586,11111111
57572,53285.367,11111111
57573,53395.551,11111111
57574,53242.086,11111111
57575,53057.563,11111111
57576,53444.965,11111111
57577,53238.582,11111111
57578,53705.832,11111111
57579,53289.871,11111111
57580,52940.313,11111111
57581,53397.320,11111111
57582,53081.426,11111111
57583,53411.691,11111111
57584,53333.238,11111111
57585,53255.016,11111111
57586,53218.238,11111111
57587,53473.191,11111111
57588,53228.055,11111111
57589,53391.578,11111111
57590,53198.969,11111111
57591,53272.488,11111111
57592,53196.953,11111111
57593,53525.965,11111111
57594,53467.875,11111111
57595,53764.242,11111111
57596,53317.566,11111111
57597,53233.785,11111111
57598,53302.164,11111111
57599,53459.289,11111111
57600,53302.051,11111111
57601,53224.832,11111111
57602,53405.793,11111111
57603,53219.262,11111111
57604,53541.590,11111111
57605,53475.969,11111111
57606,53291.820,11111111
57607,53251.547,11111111
57608,53150.742,11111111
57609,53185.297,11111111
57610,53178.793,11111111
57611,53267.297,11111111
57612,53361.488,11111111
57613,53309.098,11111111
57614,53020.453,11111111
57615,53276.996,11111111
57616,53293.191,11111111
57617,53422.598,11111111
57618,53491.289,11111111
57619,53087.402,11111111
57620,53333.848,11111111
57621,53403.496,11111111
57622,57773.992,11111111
57623,71968.297,11111111
57624,82441.320,11111111
57625,79836.734,11111111
57626,64790.379,11111111
57627,61301.332,11111111
57628,55932.953,11111111
57629,54521.113,11111111
57630,54291.000,11111111
57631,53436.164,11111111
57632,53516.887,11111111
57633,53379.051,11111111
57634,53597.066,11111111
57635,53343.184,11111111
57636,53481.902,11111111
57637,53305.586,11111111
57638,53860.672,11111111
57639,53295.547,11111111
57640,53338.645,11111111
57641,53301.293,11111111
57642,53196.809,11111111
57643,53433.613,11111111
57644,53227.387,11111111
57645,53309.684,11111111
57646,53251.887,11111111
57647,53475.746,11111111
57648,53294.988,11111111
57649,53471.195,11111111
57650,53428.551,11111111
57651,53323.000,11111111
57652,53246.668,11111111
57653,53370.469,11111111
57654,53239.551,11111111
57655,53664.961,11111111
57656,53799.254,11111111
57657,53402.941,11111111
57658,53579.582,11111111
57659,53174.313,11111111
57660,53355.492,11111111
57661,53496.465,11111111
57662,53304.492,11111111
57663,54758.602,11111111
57664,62829.027,11111111
57665,71898.219,11111111
57666,67824.219,11111111
57667,58820.637,11111111
57668,54959.578,11111111
57669,54353.586,11111111
57670,53502.914,11111111
57671,53524.129,11111111
57672,53589.117,11111111
57673,53433.848,11111111
57674,53541.629,11111111
57675,53552.059,11111111
57676,53303.316,11111111
57677,53362.480,11111111
57678,53226.391,11111111
57679,53373.582,11111111
57680,53467.086,11111111
57681,53814.406,11111111
57682,53411.883,11111111
57683,53402.367,11111111
57684,53239.586,11111111
57685,53213.781,11111111
57686,53368.332,11111111
57687,53178.074,11111111
57688,53109.098,11111111
57689,53308.074,11111111
57690,53614.652,11111111
57691,53381.957,11111111
57692,53079.559,11111111
57693,53484.949,11111111
57694,53320.723,11111111
57695,53468.504,11111111
57696,53246.133,11111111
57697,53422.031,11111111
57698,53561.863,11111111
57699,53482.625,11111111
57700,53190.715,11111111
57701,53347.316,11111111
57702,53365.180,11111111
57703,53099.438,11111111
57704,53037.852,11111111
57705,53291.508,11111111
57706,53397.328,11111111
57707,53588.984,11111111
57708,53367.566,11111111
57709,53225.305,11111111
57710,53287.957,11111111
57711,53319.211,11111111
57712,53389.332,11111111
57713,53387.902,11111111
57714,53433.320,11111111
57715,53641.660,11111111
57716,53624.383,11111111
57717,53481.617,11111111
57718,53255.426,11111111
57719,52972.375,11111111
57720,53224.906,11111111
57721,53420.113,11111111
57722,53215.660,11111111
57723,53305.938,11111111
57724,53302.195,11111111
57725,53320.902,11111111
57726,53125.684,11111111
57727,53381.637,11111111
57728,53560.250,11111111
57729,53299.863,11111111
57730,53280.234,11111111
57731,53548.895,11111111
57732,53930.063,11111111
57733,53461.914,11111111
57734,53525.328,11111111
57735,53284.434,11111111
57736,53189.781,11111111
57737,53250.680,11111111
57738,53200.816,11111111
57739,52997.730,11111111
57740,53118.309,11111111
57741,53728.723,11111111
57742,53507.230,11111111
57743,53603.051,11111111
57744,53501.035,11111111
57745,53433.523,11111111
57746,53311.406,11111111
57747,53549.820,11111111
57748,53277.102,11111111
57749,53193.156,11111111
57750,53015.484,11111111
57751,53275.219,11111111
57752,53184.938,11111111
57753,53385.332,11111111
57754,53479.320,11111111
57755,53606.879,11111111
57756,53174.809,11111111
57757,53433.199,11111111
57758,53651.969,11111111
57759,53311.480,11111111
57760,53304.363,11111111
57761,53207.340,11111111
57762,53361.051,11111111
57763,53403.824,11111111
57764,53282.031,11111111
57765,53051.148,11111111
57766,53420.172,11111111
57767,53405.793,11111111
57768,53649.852,11111111
57769,53309.375,11111111
57770,53517.383,11111111
57771,53180.668,11111111
